$GPRMC,155141.778,A,5418.171,N,01008.270,E,9.8,,050216,,E*67
$GPRMC,155141.838,A,5418.171,N,01008.270,E,9.8,,050216,,E*6C
$GPRMC,155142.775,A,5418.176,N,01008.255,E,10.1,,050216,,E*58
$GPRMC,155142.822,A,5418.176,N,01008.255,E,10.1,,050216,,E*55
$GPRMC,155143.779,A,5418.181,N,01008.240,E,10.2,,050216,,E*5A
$GPRMC,155143.819,A,5418.181,N,01008.240,E,10.2,,050216,,E*53
$GPRMC,155144.774,A,5418.185,N,01008.226,E,9.9,,050216,,E*67
$GPRMC,155144.824,A,5418.185,N,01008.226,E,9.9,,050216,,E*6D
$GPRMC,155145.779,A,5418.191,N,01008.211,E,10.0,,050216,,E*5B
$GPRMC,155145.836,A,5418.191,N,01008.211,E,10.0,,050216,,E*5F
$GPRMC,155146.779,A,5418.196,N,01008.195,E,9.8,,050216,,E*60
$GPRMC,155146.827,A,5418.196,N,01008.195,E,9.8,,050216,,E*64
$GPRMC,155147.776,A,5418.199,N,01008.180,E,9.8,,050216,,E*65
$GPRMC,155147.827,A,5418.199,N,01008.180,E,9.8,,050216,,E*6E
$GPRMC,155148.774,A,5418.201,N,01008.164,E,9.7,,050216,,E*6F
$GPRMC,155148.84,A,5418.201,N,01008.164,E,9.7,,050216,,E*57
$GPRMC,155149.77,A,5418.203,N,01008.147,E,9.7,,050216,,E*59
$GPRMC,155149.819,A,5418.203,N,01008.147,E,9.7,,050216,,E*69
$GPRMC,155150.773,A,5418.205,N,01008.131,E,9.7,,050216,,E*65
$GPRMC,155150.83,A,5418.205,N,01008.131,E,9.7,,050216,,E*5D
$GPRMC,155151.773,A,5418.206,N,01008.115,E,9.8,,050216,,E*6E
$GPRMC,155151.843,A,5418.206,N,01008.115,E,9.8,,050216,,E*62
$GPRMC,155152.776,A,5418.207,N,01008.097,E,10.0,,050216,,E*52
$GPRMC,155152.834,A,5418.207,N,01008.097,E,10.0,,050216,,E*5B
$GPRMC,155153.774,A,5418.208,N,01008.081,E,9.8,,050216,,E*69
$GPRMC,155153.827,A,5418.208,N,01008.081,E,9.8,,050216,,E*60
$GPRMC,155154.771,A,5418.208,N,01008.064,E,9.7,,050216,,E*6F
$GPRMC,155154.79,A,5418.208,N,01008.064,E,9.7,,050216,,E*50
$GPRMC,155155.78,A,5418.207,N,01008.048,E,9.6,,050216,,E*50
$GPRMC,155155.826,A,5418.207,N,01008.048,E,9.6,,050216,,E*63
$GPRMC,155156.774,A,5418.206,N,01008.032,E,9.5,,050216,,E*67
$GPRMC,155157.781,A,5418.205,N,01008.016,E,9.6,,050216,,E*6A
$GPRMC,155157.819,A,5418.205,N,01008.016,E,9.6,,050216,,E*64
$GPRMC,155156.801,A,5418.206,N,01008.032,E,9.5,,050216,,E*6A
$GPRMC,155158.779,A,5418.204,N,01007.999,E,9.7,,050216,,E*63
$GPRMC,155158.824,A,5418.204,N,01007.999,E,9.7,,050216,,E*64
$GPRMC,155159.778,A,5418.204,N,01007.983,E,9.9,,050216,,E*66
$GPRMC,155159.83,A,5418.204,N,01007.983,E,9.9,,050216,,E*55
$GPRMC,155200.776,A,5418.204,N,01007.965,E,9.9,,050216,,E*6F
$GPRMC,155200.818,A,5418.204,N,01007.965,E,9.9,,050216,,E*68
$GPRMC,155201.774,A,5418.203,N,01007.948,E,9.9,,050216,,E*64
$GPRMC,155201.829,A,5418.203,N,01007.948,E,9.9,,050216,,E*63
$GPRMC,155202.774,A,5418.202,N,01007.932,E,10.0,,050216,,E*5A
$GPRMC,155202.823,A,5418.202,N,01007.932,E,10.0,,050216,,E*57
$GPRMC,155203.775,A,5418.201,N,01007.915,E,10.2,,050216,,E*5E
$GPRMC,155203.824,A,5418.201,N,01007.915,E,10.2,,050216,,E*55
$GPRMC,155204.776,A,5418.200,N,01007.897,E,10.2,,050216,,E*50
$GPRMC,155204.823,A,5418.200,N,01007.897,E,10.2,,050216,,E*5F
$GPRMC,155205.773,A,5418.199,N,01007.880,E,10.2,,050216,,E*51
$GPRMC,155205.805,A,5418.199,N,01007.880,E,10.2,,050216,,E*5F
$GPRMC,155206.777,A,5418.198,N,01007.863,E,10.1,,050216,,E*59
$GPRMC,155206.821,A,5418.198,N,01007.863,E,10.1,,050216,,E*55
$GPRMC,155207.776,A,5418.197,N,01007.845,E,10.4,,050216,,E*57
$GPRMC,155207.85,A,5418.197,N,01007.845,E,10.4,,050216,,E*6C
$GPRMC,155208.782,A,5418.196,N,01007.827,E,10.4,,050216,,E*56
$GPRMC,155208.844,A,5418.196,N,01007.827,E,10.4,,050216,,E*53
$GPRMC,155209.775,A,5418.195,N,01007.810,E,10.5,,050216,,E*59
$GPRMC,155209.838,A,5418.195,N,01007.810,E,10.5,,050216,,E*5F
$GPRMC,155210.775,A,5418.195,N,01007.792,E,10.4,,050216,,E*55
$GPRMC,155210.833,A,5418.195,N,01007.792,E,10.4,,050216,,E*58
$GPRMC,155211.775,A,5418.194,N,01007.774,E,10.5,,050216,,E*5C
$GPRMC,155211.826,A,5418.194,N,01007.774,E,10.5,,050216,,E*55
$GPRMC,155212.762,A,5418.193,N,01007.756,E,10.5,,050216,,E*5E
$GPRMC,155212.822,A,5418.193,N,01007.756,E,10.5,,050216,,E*55
$GPRMC,155213.768,A,5418.192,N,01007.738,E,10.3,,050216,,E*5A
$GPRMC,155213.822,A,5418.192,N,01007.738,E,10.3,,050216,,E*5B
$GPRMC,155214.778,A,5418.191,N,01007.720,E,10.6,,050216,,E*53
$GPRMC,155214.817,A,5418.191,N,01007.720,E,10.6,,050216,,E*55
$GPRMC,155215.826,A,5418.190,N,01007.702,E,10.7,,050216,,E*56
$GPRMC,155215.772,A,5418.190,N,01007.702,E,10.7,,050216,,E*58
$GPRMC,155216.778,A,5418.189,N,01007.683,E,10.8,,050216,,E*5E
$GPRMC,155216.831,A,5418.189,N,01007.683,E,10.8,,050216,,E*5C
$GPRMC,155217.781,A,5418.189,N,01007.666,E,10.5,,050216,,E*5F
$GPRMC,155217.831,A,5418.189,N,01007.666,E,10.5,,050216,,E*5B
$GPRMC,155218.762,A,5418.188,N,01007.648,E,10.5,,050216,,E*50
$GPRMC,155218.816,A,5418.188,N,01007.648,E,10.5,,050216,,E*5C
$GPRMC,155219.8,A,5418.188,N,01007.630,E,10.3,,050216,,E*53
$GPRMC,155219.757,A,5418.188,N,01007.630,E,10.3,,050216,,E*5E
$GPRMC,155220.812,A,5418.189,N,01007.612,E,10.4,,050216,,E*5C
$GPRMC,155220.766,A,5418.189,N,01007.612,E,10.4,,050216,,E*50
$GPRMC,155221.762,A,5418.189,N,01007.596,E,10.0,,050216,,E*5E
$GPRMC,155221.812,A,5418.189,N,01007.596,E,10.0,,050216,,E*56
$GPRMC,155222.774,A,5418.191,N,01007.581,E,9.9,,050216,,E*64
$GPRMC,155222.807,A,5418.191,N,01007.581,E,9.9,,050216,,E*6F
$GPRMC,155223.778,A,5418.194,N,01007.564,E,9.9,,050216,,E*67
$GPRMC,155223.807,A,5418.194,N,01007.564,E,9.9,,050216,,E*60
$GPRMC,155224.775,A,5418.197,N,01007.548,E,9.8,,050216,,E*61
$GPRMC,155224.829,A,5418.197,N,01007.548,E,9.8,,050216,,E*67
$GPRMC,155225.767,A,5418.200,N,01007.533,E,9.5,,050216,,E*6F
$GPRMC,155225.814,A,5418.200,N,01007.533,E,9.5,,050216,,E*64
$GPRMC,155226.766,A,5418.204,N,01007.518,E,9.6,,050216,,E*63
$GPRMC,155226.83,A,5418.204,N,01007.518,E,9.6,,050216,,E*5F
$GPRMC,155227.765,A,5418.209,N,01007.505,E,9.5,,050216,,E*63
$GPRMC,155227.805,A,5418.209,N,01007.505,E,9.5,,050216,,E*6A
$GPRMC,155228.769,A,5418.214,N,01007.491,E,9.4,,050216,,E*61
$GPRMC,155228.819,A,5418.214,N,01007.491,E,9.4,,050216,,E*69
$GPRMC,155229.779,A,5418.220,N,01007.478,E,9.3,,050216,,E*66
$GPRMC,155229.824,A,5418.220,N,01007.478,E,9.3,,050216,,E*61
$GPRMC,155230.776,A,5418.225,N,01007.465,E,9.1,,050216,,E*6A
$GPRMC,155230.833,A,5418.225,N,01007.465,E,9.1,,050216,,E*64
$GPRMC,155231.768,A,5418.229,N,01007.451,E,9.1,,050216,,E*6F
$GPRMC,155231.83,A,5418.229,N,01007.451,E,9.1,,050216,,E*5D
$GPRMC,155232.769,A,5418.234,N,01007.437,E,9.3,,050216,,E*63
$GPRMC,155232.815,A,5418.234,N,01007.437,E,9.3,,050216,,E*67
$GPRMC,155233.765,A,5418.238,N,01007.423,E,9.3,,050216,,E*67
$GPRMC,155233.814,A,5418.238,N,01007.423,E,9.3,,050216,,E*6E
$GPRMC,155234.762,A,5418.242,N,01007.409,E,9.4,,050216,,E*65
$GPRMC,155234.802,A,5418.242,N,01007.409,E,9.4,,050216,,E*6C
$GPRMC,155235.767,A,5418.245,N,01007.394,E,9.3,,050216,,E*62
$GPRMC,155235.826,A,5418.245,N,01007.394,E,9.3,,050216,,E*68
$GPRMC,155236.781,A,5418.248,N,01007.380,E,8.8,,050216,,E*6B
$GPRMC,155236.837,A,5418.248,N,01007.380,E,8.8,,050216,,E*69
$GPRMC,155237.758,A,5418.251,N,01007.365,E,8.8,,050216,,E*6D
$GPRMC,155237.826,A,5418.251,N,01007.365,E,8.8,,050216,,E*6B
$GPRMC,155238.766,A,5418.253,N,01007.352,E,8.4,,050216,,E*65
$GPRMC,155238.813,A,5418.253,N,01007.352,E,8.4,,050216,,E*68
$GPRMC,155239.768,A,5418.255,N,01007.338,E,8.4,,050216,,E*60
$GPRMC,155239.828,A,5418.255,N,01007.338,E,8.4,,050216,,E*6B
$GPRMC,155240.819,A,5418.256,N,01007.324,E,8.2,,050216,,E*6F
$GPRMC,155240.762,A,5418.256,N,01007.324,E,8.2,,050216,,E*6C
$GPRMC,155241.776,A,5418.258,N,01007.310,E,8.4,,050216,,E*67
$GPRMC,155241.833,A,5418.258,N,01007.310,E,8.4,,050216,,E*69
$GPRMC,155242.773,A,5418.260,N,01007.296,E,8.5,,050216,,E*64
$GPRMC,155242.817,A,5418.260,N,01007.296,E,8.5,,050216,,E*69
$GPRMC,155243.763,A,5418.262,N,01007.281,E,8.5,,050216,,E*60
$GPRMC,155243.81,A,5418.262,N,01007.281,E,8.5,,050216,,E*5B
$GPRMC,155244.768,A,5418.263,N,01007.266,E,8.6,,050216,,E*67
$GPRMC,155244.807,A,5418.263,N,01007.266,E,8.6,,050216,,E*61
$GPRMC,155245.774,A,5418.265,N,01007.253,E,8.3,,050216,,E*6E
$GPRMC,155245.828,A,5418.265,N,01007.253,E,8.3,,050216,,E*68
$GPRMC,155246.77,A,5418.267,N,01007.239,E,8.6,,050216,,E*52
$GPRMC,155246.826,A,5418.267,N,01007.239,E,8.6,,050216,,E*6E
$GPRMC,155247.766,A,5418.270,N,01007.225,E,8.3,,050216,,E*6A
$GPRMC,155247.811,A,5418.270,N,01007.225,E,8.3,,050216,,E*65
$GPRMC,155248.77,A,5418.273,N,01007.212,E,8.3,,050216,,E*55
$GPRMC,155248.805,A,5418.273,N,01007.212,E,8.3,,050216,,E*68
$GPRMC,155249.766,A,5418.277,N,01007.202,E,8.0,,050216,,E*65
$GPRMC,155249.822,A,5418.277,N,01007.202,E,8.0,,050216,,E*6A
$GPRMC,155250.755,A,5418.281,N,01007.189,E,8.1,,050216,,E*65
$GPRMC,155250.816,A,5418.281,N,01007.189,E,8.1,,050216,,E*6D
$GPRMC,155251.755,A,5418.286,N,01007.179,E,8.1,,050216,,E*6C
$GPRMC,155251.814,A,5418.286,N,01007.179,E,8.1,,050216,,E*66
$GPRMC,155252.796,A,5418.292,N,01007.169,E,7.9,,050216,,E*63
$GPRMC,155252.758,A,5418.292,N,01007.169,E,7.9,,050216,,E*61
$GPRMC,155253.758,A,5418.298,N,01007.160,E,8.3,,050216,,E*66
$GPRMC,155253.821,A,5418.298,N,01007.160,E,8.3,,050216,,E*67
$GPRMC,155254.757,A,5418.305,N,01007.152,E,8.6,,050216,,E*6F
$GPRMC,155254.778,A,5418.305,N,01007.152,E,8.6,,050216,,E*62
$GPRMC,155255.757,A,5418.313,N,01007.143,E,9.2,,050216,,E*6C
$GPRMC,155255.81,A,5418.313,N,01007.143,E,9.2,,050216,,E*50
$GPRMC,155256.752,A,5418.320,N,01007.134,E,9.2,,050216,,E*6A
$GPRMC,155256.813,A,5418.320,N,01007.134,E,9.2,,050216,,E*60
$GPRMC,155257.759,A,5418.329,N,01007.125,E,9.5,,050216,,E*6E
$GPRMC,155257.813,A,5418.329,N,01007.125,E,9.5,,050216,,E*6F
$GPRMC,155258.763,A,5418.337,N,01007.115,E,9.9,,050216,,E*68
$GPRMC,155258.83,A,5418.337,N,01007.115,E,9.9,,050216,,E*51
$GPRMC,155259.764,A,5418.346,N,01007.106,E,9.8,,050216,,E*6B
$GPRMC,155259.806,A,5418.346,N,01007.106,E,9.8,,050216,,E*60
$GPRMC,155300.752,A,5418.354,N,01007.097,E,9.8,,050216,,E*69
$GPRMC,155300.813,A,5418.354,N,01007.097,E,9.8,,050216,,E*63
$GPRMC,155301.755,A,5418.361,N,01007.089,E,9.2,,050216,,E*6C
$GPRMC,155301.81,A,5418.361,N,01007.089,E,9.2,,050216,,E*52
$GPRMC,155302.761,A,5418.368,N,01007.081,E,8.8,,050216,,E*62
$GPRMC,155302.808,A,5418.368,N,01007.081,E,8.8,,050216,,E*62
$GPRMC,155303.762,A,5418.375,N,01007.072,E,8.4,,050216,,E*6C
$GPRMC,155303.811,A,5418.375,N,01007.072,E,8.4,,050216,,E*67
$GPRMC,155304.762,A,5418.382,N,01007.063,E,8.2,,050216,,E*65
$GPRMC,155304.824,A,5418.382,N,01007.063,E,8.2,,050216,,E*68
$GPRMC,155305.758,A,5418.388,N,01007.053,E,8.1,,050216,,E*67
$GPRMC,155305.8,A,5418.388,N,01007.053,E,8.1,,050216,,E*65
$GPRMC,155306.759,A,5418.394,N,01007.046,E,8.1,,050216,,E*6C
$GPRMC,155306.815,A,5418.394,N,01007.046,E,8.1,,050216,,E*6B
$GPRMC,155307.76,A,5418.399,N,01007.035,E,8.2,,050216,,E*5D
$GPRMC,155307.811,A,5418.399,N,01007.035,E,8.2,,050216,,E*64
$GPRMC,155308.755,A,5418.405,N,01007.025,E,7.9,,050216,,E*63
$GPRMC,155308.808,A,5418.405,N,01007.025,E,7.9,,050216,,E*64
$GPRMC,155309.762,A,5418.410,N,01007.014,E,8.1,,050216,,E*67
$GPRMC,155309.797,A,5418.410,N,01007.014,E,8.1,,050216,,E*6D
$GPRMC,155310.762,A,5418.415,N,01007.003,E,8.3,,050216,,E*6E
$GPRMC,155310.817,A,5418.415,N,01007.003,E,8.3,,050216,,E*63
$GPRMC,155311.765,A,5418.420,N,01006.991,E,8.7,,050216,,E*69
$GPRMC,155311.795,A,5418.420,N,01006.991,E,8.7,,050216,,E*66
$GPRMC,155312.762,A,5418.425,N,01006.978,E,9.0,,050216,,E*69
$GPRMC,155312.817,A,5418.425,N,01006.978,E,9.0,,050216,,E*64
$GPRMC,155313.762,A,5418.430,N,01006.965,E,9.5,,050216,,E*65
$GPRMC,155313.821,A,5418.430,N,01006.965,E,9.5,,050216,,E*6D
$GPRMC,155314.764,A,5418.435,N,01006.951,E,9.7,,050216,,E*64
$GPRMC,155314.798,A,5418.435,N,01006.951,E,9.7,,050216,,E*67
$GPRMC,155315.757,A,5418.441,N,01006.939,E,9.6,,050216,,E*69
$GPRMC,155315.812,A,5418.441,N,01006.939,E,9.6,,050216,,E*67
$GPRMC,155316.758,A,5418.447,N,01006.925,E,9.6,,050216,,E*6E
$GPRMC,155316.812,A,5418.447,N,01006.925,E,9.6,,050216,,E*6F
$GPRMC,155317.76,A,5418.452,N,01006.911,E,9.5,,050216,,E*54
$GPRMC,155317.805,A,5418.452,N,01006.911,E,9.5,,050216,,E*68
$GPRMC,155318.808,A,5418.457,N,01006.897,E,9.2,,050216,,E*67
$GPRMC,155318.755,A,5418.457,N,01006.897,E,9.2,,050216,,E*60
$GPRMC,155319.763,A,5418.461,N,01006.884,E,9.2,,050216,,E*63
$GPRMC,155319.823,A,5418.461,N,01006.884,E,9.2,,050216,,E*68
$GPRMC,155320.771,A,5418.466,N,01006.870,E,9.1,,050216,,E*65
$GPRMC,155320.823,A,5418.466,N,01006.870,E,9.1,,050216,,E*6D
$GPRMC,155321.778,A,5418.471,N,01006.856,E,9.0,,050216,,E*6E
$GPRMC,155321.835,A,5418.471,N,01006.856,E,9.0,,050216,,E*68
$GPRMC,155322.779,A,5418.476,N,01006.844,E,9.0,,050216,,E*68
$GPRMC,155322.808,A,5418.476,N,01006.844,E,9.0,,050216,,E*61
$GPRMC,155323.782,A,5418.481,N,01006.831,E,9.0,,050216,,E*67
$GPRMC,155323.834,A,5418.481,N,01006.831,E,9.0,,050216,,E*65
$GPRMC,155324.777,A,5418.486,N,01006.817,E,9.3,,050216,,E*6A
$GPRMC,155324.821,A,5418.486,N,01006.817,E,9.3,,050216,,E*66
$GPRMC,155325.777,A,5418.490,N,01006.804,E,9.4,,050216,,E*69
$GPRMC,155325.835,A,5418.490,N,01006.804,E,9.4,,050216,,E*60
$GPRMC,155326.779,A,5418.495,N,01006.790,E,9.7,,050216,,E*60
$GPRMC,155326.832,A,5418.495,N,01006.790,E,9.7,,050216,,E*60
$GPRMC,155327.769,A,5418.500,N,01006.775,E,9.8,,050216,,E*69
$GPRMC,155327.804,A,5418.500,N,01006.775,E,9.8,,050216,,E*6D
$GPRMC,155328.768,A,5418.505,N,01006.761,E,9.9,,050216,,E*66
$GPRMC,155328.825,A,5418.505,N,01006.761,E,9.9,,050216,,E*60
$GPRMC,155329.768,A,5418.511,N,01006.748,E,9.5,,050216,,E*65
$GPRMC,155329.813,A,5418.511,N,01006.748,E,9.5,,050216,,E*66
$GPRMC,155330.751,A,5418.519,N,01006.735,E,10.3,,050216,,E*5B
$GPRMC,155330.801,A,5418.519,N,01006.735,E,10.3,,050216,,E*51
$GPRMC,155331.769,A,5418.525,N,01006.722,E,10.2,,050216,,E*59
$GPRMC,155331.825,A,5418.525,N,01006.722,E,10.2,,050216,,E*5E
$GPRMC,155332.765,A,5418.532,N,01006.710,E,10.0,,050216,,E*53
$GPRMC,155332.798,A,5418.532,N,01006.710,E,10.0,,050216,,E*51
$GPRMC,155333.783,A,5418.537,N,01006.695,E,9.8,,050216,,E*63
$GPRMC,155333.832,A,5418.537,N,01006.695,E,9.8,,050216,,E*66
$GPRMC,155334.796,A,5418.544,N,01006.681,E,10.0,,050216,,E*51
$GPRMC,155334.844,A,5418.544,N,01006.681,E,10.0,,050216,,E*51
$GPRMC,155335.777,A,5418.550,N,01006.668,E,9.7,,050216,,E*62
$GPRMC,155335.824,A,5418.550,N,01006.668,E,9.7,,050216,,E*6B
$GPRMC,155336.785,A,5418.557,N,01006.656,E,9.8,,050216,,E*69
$GPRMC,155336.832,A,5418.557,N,01006.656,E,9.8,,050216,,E*6A
$GPRMC,155337.779,A,5418.563,N,01006.645,E,9.2,,050216,,E*64
$GPRMC,155337.811,A,5418.563,N,01006.645,E,9.2,,050216,,E*65
$GPRMC,155338.776,A,5418.570,N,01006.635,E,8.9,,050216,,E*6B
$GPRMC,155338.832,A,5418.570,N,01006.635,E,8.9,,050216,,E*64
$GPRMC,155339.775,A,5418.577,N,01006.625,E,8.7,,050216,,E*61
$GPRMC,155339.815,A,5418.577,N,01006.625,E,8.7,,050216,,E*68
$GPRMC,155340.778,A,5418.583,N,01006.617,E,8.5,,050216,,E*6A
$GPRMC,155340.829,A,5418.583,N,01006.617,E,8.5,,050216,,E*61
$GPRMC,155341.774,A,5418.591,N,01006.608,E,8.5,,050216,,E*6A
$GPRMC,155341.809,A,5418.591,N,01006.608,E,8.5,,050216,,E*6F
$GPRMC,155342.767,A,5418.597,N,01006.600,E,8.6,,050216,,E*66
$GPRMC,155342.818,A,5418.597,N,01006.600,E,8.6,,050216,,E*61
$GPRMC,155343.768,A,5418.604,N,01006.591,E,8.9,,050216,,E*65
$GPRMC,155343.81,A,5418.604,N,01006.591,E,8.9,,050216,,E*55
$GPRMC,155344.769,A,5418.611,N,01006.583,E,8.8,,050216,,E*65
$GPRMC,155344.827,A,5418.611,N,01006.583,E,8.8,,050216,,E*60
$GPRMC,155345.768,A,5418.618,N,01006.575,E,9.1,,050216,,E*6D
$GPRMC,155345.81,A,5418.618,N,01006.575,E,9.1,,050216,,E*5D
$GPRMC,155346.769,A,5418.627,N,01006.568,E,9.1,,050216,,E*6F
$GPRMC,155346.83,A,5418.627,N,01006.568,E,9.1,,050216,,E*5C
$GPRMC,155347.775,A,5418.634,N,01006.560,E,9.0,,050216,,E*68
$GPRMC,155347.811,A,5418.634,N,01006.560,E,9.0,,050216,,E*65
$GPRMC,155348.78,A,5418.642,N,01006.553,E,9.5,,050216,,E*59
$GPRMC,155348.839,A,5418.642,N,01006.553,E,9.5,,050216,,E*64
$GPRMC,155349.772,A,5418.650,N,01006.545,E,9.1,,050216,,E*65
$GPRMC,155349.813,A,5418.650,N,01006.545,E,9.1,,050216,,E*6D
$GPRMC,155350.756,A,5418.659,N,01006.538,E,9.1,,050216,,E*68
$GPRMC,155350.824,A,5418.659,N,01006.538,E,9.1,,050216,,E*62
$GPRMC,155351.765,A,5418.667,N,01006.530,E,9.4,,050216,,E*69
$GPRMC,155351.817,A,5418.667,N,01006.530,E,9.4,,050216,,E*63
$GPRMC,155352.768,A,5418.675,N,01006.523,E,9.3,,050216,,E*61
$GPRMC,155352.808,A,5418.675,N,01006.523,E,9.3,,050216,,E*68
$GPRMC,155353.757,A,5418.684,N,01006.516,E,9.3,,050216,,E*64
$GPRMC,155353.8,A,5418.684,N,01006.516,E,9.3,,050216,,E*69
$GPRMC,155354.753,A,5418.692,N,01006.509,E,9.6,,050216,,E*6B
$GPRMC,155354.777,A,5418.692,N,01006.509,E,9.6,,050216,,E*6D
$GPRMC,155355.758,A,5418.698,N,01006.502,E,8.8,,050216,,E*6F
$GPRMC,155355.803,A,5418.698,N,01006.502,E,8.8,,050216,,E*6E
$GPRMC,155356.758,A,5418.707,N,01006.492,E,9.6,,050216,,E*6C
$GPRMC,155356.803,A,5418.707,N,01006.492,E,9.6,,050216,,E*6D
$GPRMC,155357.762,A,5418.716,N,01006.483,E,9.8,,050216,,E*6A
$GPRMC,155357.794,A,5418.716,N,01006.483,E,9.8,,050216,,E*63
$GPRMC,155358.76,A,5418.725,N,01006.474,E,9.9,,050216,,E*5E
$GPRMC,155358.811,A,5418.725,N,01006.474,E,9.9,,050216,,E*67
$GPRMC,155359.76,A,5418.734,N,01006.465,E,10.0,,050216,,E*6E
$GPRMC,155359.787,A,5418.734,N,01006.465,E,10.0,,050216,,E*57
$GPRMC,155400.761,A,5418.742,N,01006.456,E,10.2,,050216,,E*57
$GPRMC,155400.796,A,5418.742,N,01006.456,E,10.2,,050216,,E*5F
$GPRMC,155401.76,A,5418.751,N,01006.446,E,10.2,,050216,,E*64
$GPRMC,155401.81,A,5418.751,N,01006.446,E,10.2,,050216,,E*6C
$GPRMC,155402.757,A,5418.760,N,01006.435,E,10.2,,050216,,E*55
$GPRMC,155402.801,A,5418.760,N,01006.435,E,10.2,,050216,,E*59
$GPRMC,155403.754,A,5418.768,N,01006.424,E,10.3,,050216,,E*5E
$GPRMC,155403.793,A,5418.768,N,01006.424,E,10.3,,050216,,E*55
$GPRMC,155404.756,A,5418.776,N,01006.413,E,10.2,,050216,,E*51
$GPRMC,155404.808,A,5418.776,N,01006.413,E,10.2,,050216,,E*55
$GPRMC,155405.757,A,5418.785,N,01006.403,E,10.1,,050216,,E*5F
$GPRMC,155405.792,A,5418.785,N,01006.403,E,10.1,,050216,,E*56
$GPRMC,155406.768,A,5418.793,N,01006.391,E,10.1,,050216,,E*5B
$GPRMC,155406.846,A,5418.793,N,01006.391,E,10.1,,050216,,E*58
$GPRMC,155407.755,A,5418.799,N,01006.379,E,9.9,,050216,,E*68
$GPRMC,155407.805,A,5418.799,N,01006.379,E,9.9,,050216,,E*62
$GPRMC,155408.76,A,5418.808,N,01006.370,E,9.8,,050216,,E*5E
$GPRMC,155408.8,A,5418.808,N,01006.370,E,9.8,,050216,,E*67
$GPRMC,155409.761,A,5418.815,N,01006.358,E,9.7,,050216,,E*67
$GPRMC,155409.81,A,5418.815,N,01006.358,E,9.7,,050216,,E*5E
$GPRMC,155410.806,A,5418.823,N,01006.349,E,9.5,,050216,,E*66
$GPRMC,155410.76,A,5418.823,N,01006.349,E,9.5,,050216,,E*59
$GPRMC,155411.77,A,5418.830,N,01006.341,E,8.8,,050216,,E*5F
$GPRMC,155411.811,A,5418.830,N,01006.341,E,8.8,,050216,,E*67
$GPRMC,155412.77,A,5418.838,N,01006.334,E,8.0,,050216,,E*5E
$GPRMC,155412.85,A,5418.838,N,01006.334,E,8.0,,050216,,E*53
$GPRMC,155413.772,A,5418.844,N,01006.327,E,7.6,,050216,,E*6D
$GPRMC,155413.806,A,5418.844,N,01006.327,E,7.6,,050216,,E*61
$GPRMC,155414.777,A,5418.851,N,01006.322,E,7.4,,050216,,E*6C
$GPRMC,155414.817,A,5418.851,N,01006.322,E,7.4,,050216,,E*65
$GPRMC,155415.814,A,5418.857,N,01006.315,E,7.2,,050216,,E*63
$GPRMC,155415.766,A,5418.857,N,01006.315,E,7.2,,050216,,E*69
$GPRMC,155416.756,A,5418.867,N,01006.315,E,7.6,,050216,,E*6E
$GPRMC,155416.798,A,5418.867,N,01006.315,E,7.6,,050216,,E*6C
$GPRMC,155417.769,A,5418.874,N,01006.314,E,7.3,,050216,,E*65
$GPRMC,155417.81,A,5418.874,N,01006.314,E,7.3,,050216,,E*54
$GPRMC,155418.771,A,5418.882,N,01006.313,E,7.4,,050216,,E*6A
$GPRMC,155418.815,A,5418.882,N,01006.313,E,7.4,,050216,,E*67
$GPRMC,155419.768,A,5418.889,N,01006.315,E,7.4,,050216,,E*6E
$GPRMC,155419.806,A,5418.889,N,01006.315,E,7.4,,050216,,E*69
$GPRMC,155420.763,A,5418.897,N,01006.320,E,7.9,,050216,,E*6B
$GPRMC,155420.806,A,5418.897,N,01006.320,E,7.9,,050216,,E*67
$GPRMC,155421.76,A,5418.904,N,01006.328,E,7.9,,050216,,E*5A
$GPRMC,155421.82,A,5418.904,N,01006.328,E,7.9,,050216,,E*51
$GPRMC,155422.758,A,5418.909,N,01006.339,E,8.1,,050216,,E*68
$GPRMC,155422.817,A,5418.909,N,01006.339,E,8.1,,050216,,E*6C
$GPRMC,155423.764,A,5418.913,N,01006.352,E,8.2,,050216,,E*63
$GPRMC,155423.791,A,5418.913,N,01006.352,E,8.2,,050216,,E*69
$GPRMC,155424.764,A,5418.917,N,01006.365,E,7.8,,050216,,E*61
$GPRMC,155424.807,A,5418.917,N,01006.365,E,7.8,,050216,,E*6B
$GPRMC,155425.766,A,5418.919,N,01006.378,E,7.5,,050216,,E*6D
$GPRMC,155425.808,A,5418.919,N,01006.378,E,7.5,,050216,,E*6A
$GPRMC,155426.762,A,5418.921,N,01006.390,E,7.5,,050216,,E*67
$GPRMC,155426.815,A,5418.921,N,01006.390,E,7.5,,050216,,E*68
$GPRMC,155427.766,A,5418.921,N,01006.403,E,7.4,,050216,,E*6E
$GPRMC,155427.813,A,5418.921,N,01006.403,E,7.4,,050216,,E*63
$GPRMC,155428.765,A,5418.921,N,01006.416,E,7.1,,050216,,E*63
$GPRMC,155428.807,A,5418.921,N,01006.416,E,7.1,,050216,,E*68
$GPRMC,155429.754,A,5418.922,N,01006.428,E,7.1,,050216,,E*6E
$GPRMC,155429.796,A,5418.922,N,01006.428,E,7.1,,050216,,E*60
